"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";379;20000;"DANIEL FERREIRA DA SILVA";"DANIEL SILVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";46;"AÇAO E TRANSPARENCIA";"PHS / PRTB / PT do B / PSC";4;"NÃO ELEITO";"N";149
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";377;28333;"CARLOS DAVI SILVA DA SILVA";"DAVI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";46;"AÇAO E TRANSPARENCIA";"PHS / PRTB / PT do B / PSC";4;"NÃO ELEITO";"N";53
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";796;45698;"EDINALDO MENDES ARAÚJO";"DECO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";175
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";815;45445;"VALDINÊR SILVA FRANÇA";"DELEGADO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";186
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";800;45678;"EDVALDO PENA DOS SANTOS";"DEVALDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";1;"ELEITO";"N";419
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";627;11233;"DONATO SILVA";"DONATO SILVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";326
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";798;45555;"EDIVAM DE ALMEIDA SOBRINHO";"EDIVAM";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";308
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";638;33456;"JOSE ENILSOM DOS SANTOS PNHEIRO";"ENILSON BIL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";99
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";630;65111;"ERIVAN GOMES DA SILVA";"ERIVAN";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";1;"ELEITO";"N";476
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";526;13580;"FABIO DOS SANTOS GONÇALVES";"FABÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";57;"PELO POVO DO LARANJAL";"PMDB / PT";2;"SUPLENTE";"N";59
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";350;23333;"CESARIO ABREU NASCIMENTO";"FIRMINO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";44;"UNIÃO E DESENVOLVIMENTO POPULAR";"PPS / PTC / PRB";4;"NÃO ELEITO";"N";138
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";355;36250;"FRANCISCO DE ASSIS CARVALHO DE SOUSA";"FRANCISCO CARVALHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";44;"UNIÃO E DESENVOLVIMENTO POPULAR";"PPS / PTC / PRB";4;"NÃO ELEITO";"N";10
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";616;22456;"MANOEL DE JESUS BRITO PAES";"GÊ PAES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";3
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";634;65222;"HERCULE ARQUIMEDES RUI BARBOSA DOS SANTOS";"HERCULE SANTOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";40
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";383;20456;"IZAMAR COELHO SENA";"IRMÃ IZAMAR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";46;"AÇAO E TRANSPARENCIA";"PHS / PRTB / PT do B / PSC";4;"NÃO ELEITO";"N";272
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";1955;70789;"RAIMUNDO FURTADO DA SILVA";"IRMÃO FURTADO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";46;"AÇAO E TRANSPARENCIA";"PHS / PRTB / PT do B / PSC";4;"NÃO ELEITO";"N";60
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";361;23222;"JORGE DA SILVA NUNES";"IRMÃO JORGE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";44;"UNIÃO E DESENVOLVIMENTO POPULAR";"PPS / PTC / PRB";4;"NÃO ELEITO";"N";52
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";391;20123;"JOÃO TADEU DA SILVA";"IRMÃO TADEU";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";46;"AÇAO E TRANSPARENCIA";"PHS / PRTB / PT do B / PSC";4;"NÃO ELEITO";"N";709
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";359;23210;"JOAQUINA CARVALHO DOS SANTOS";"JOAQUINA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";44;"UNIÃO E DESENVOLVIMENTO POPULAR";"PPS / PTC / PRB";4;"NÃO ELEITO";"N";27
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";612;40401;"JOSÉ MARIA MONTEIRO DE SOUSA";"JOSÉ MARIA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";97
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";389;31234;"JOÃO CELIO DAS NEVES FURTADO";"JOÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";46;"AÇAO E TRANSPARENCIA";"PHS / PRTB / PT do B / PSC";4;"NÃO ELEITO";"N";143
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";267;12321;"JOÃO RODRIGUES FERREIRA";"JOÃO DO LUQUINHA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";37;"PARTIDO ISOLADO";"PDT";2;"SUPLENTE";"N";68
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";529;15000;"LEMOEL DOS SANTOS JERONIMO DA SILVA";"LEMOEL BIRIMBAL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";57;"PELO POVO DO LARANJAL";"PMDB / PT";1;"ELEITO";"N";451
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";364;36789;"LEOMAR DA SILVA CRUZ";"LEOMAR CRUZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";44;"UNIÃO E DESENVOLVIMENTO POPULAR";"PPS / PTC / PRB";4;"NÃO ELEITO";"N";14
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";640;11344;"LIDIANE PIMENTEL ALVARENGA";"LIDIA DO CAJARI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";74
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";268;12345;"LUCIVALDO MARTINS NOBRE";"LUCIVALDO NOBRE";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";37;"PARTIDO ISOLADO";"PDT";2;"SUPLENTE";"N";257
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";619;22222;"MARIA LUIZA TAVARES DOS SANTOS";"LUIZA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";243
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";432;14110;"ROSILÉIA PEREIRA SANTOS";"LÉIA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";49;"PARTIDO ISOLADO";"PTB";4;"NÃO ELEITO";"N";9
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";426;14115;"MANUEL FIRMINO VIEIRA NETO";"MALA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";49;"PARTIDO ISOLADO";"PTB";4;"NÃO ELEITO";"N";7
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";614;40000;"MANOEL BENAION POMBO";"MANOEL POMBO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";255
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";617;40111;"MARCELO SARRAF SANTOS";"MARCELO SARRAF";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";99
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";618;25999;"MARIA JOSE RIBEIRO";"MARIA JOSE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";46
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";270;12580;"MARIA JOSÉ REGO DA SILVA";"MARIA JOSÉ TIQUIRA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";37;"PARTIDO ISOLADO";"PDT";2;"SUPLENTE";"N";79
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";620;40258;"MARINEZ DA SILVA LOPES";"MARINEZ LOPES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";59
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";535;13678;"MARIO ANTONIO ALVES TOSCANO";"MARIO TOSCANO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";57;"PELO POVO DO LARANJAL";"PMDB / PT";2;"SUPLENTE";"N";140
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";271;12567;"MARISA ARAÚJO CASTELO";"MARISA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";37;"PARTIDO ISOLADO";"PDT";2;"SUPLENTE";"N";232
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";536;13111;"MARIVALDO DA CUNHA PALHETA";"MARIVALDO PALHETA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";57;"PELO POVO DO LARANJAL";"PMDB / PT";2;"SUPLENTE";"N";173
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";532;15222;"MANOEL FERNANDO DA COSTA E SILVA";"MOCOTÓ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";57;"PELO POVO DO LARANJAL";"PMDB / PT";2;"SUPLENTE";"N";119
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";646;11000;"NAZILDA FERNANDES RODRIGES";"NAZILDA BOSCA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";418
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";817;45000;"WANDO ELDER LIMA PINTO";"NEGO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";109
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";610;25369;"FRANCINEI BRANCO SOUSA";"NEI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";85;"O LARANJAL QUE MERECEMOS";"PR / DEM / PSB";2;"SUPLENTE";"N";171
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";427;14500;"NELSON ALVES BRAGA";"NELSON BRAGA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";49;"PARTIDO ISOLADO";"PTB";4;"NÃO ELEITO";"N";7
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";365;36234;"MANOEL CAMARA FILHO";"NEQUINHO CAMARA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";44;"UNIÃO E DESENVOLVIMENTO POPULAR";"PPS / PTC / PRB";4;"NÃO ELEITO";"N";13
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";804;45456;"JOAO NOGUEIRA";"NOGUEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";161
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";644;11258;"MURAQUITÃ APARAHY DE LIMA";"PACY";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";71
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";429;14000;"PAULO RICARDO ALVES BARBOSA";"PAULO RICARDO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";49;"PARTIDO ISOLADO";"PTB";4;"NÃO ELEITO";"N";28
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";810;45666;"JOSE RIBAMAR MENDANHA ABREU";"PEBA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";32
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";424;14123;"CLEYDIANE DA SILVA MENDONÇA";"PELADA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";49;"PARTIDO ISOLADO";"PTB";4;"NÃO ELEITO";"N";10
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";812;17123;"JOSENILCE DA CONCEIÇAO SILVA";"PIPITA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";17;"PSL";"Partido Social Liberal";100;"POR UM LARANJAL MELHOR";"PSL / PSDB";2;"SUPLENTE";"N";77
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";527;13333;"FRANCISCO PEREIRA DA SILVA";"PIRICÓ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";57;"PELO POVO DO LARANJAL";"PMDB / PT";2;"SUPLENTE";"N";322
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";269;12123;"MARIA DA CONCEIÇAO CARDOSO DA CUNHA";"PROF. CONCEIÇÃO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";37;"PARTIDO ISOLADO";"PDT";2;"SUPLENTE";"N";62
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";623;11777;"ADINAILTON DA SILVA RIBEIRO";"PROFESSOR ADY";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";93
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";533;15555;"MARCELO LIMA DE SOUZA";"PROFESSOR MARCELO/DEIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";57;"PELO POVO DO LARANJAL";"PMDB / PT";2;"SUPLENTE";"N";172
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";626;11124;"DEUSDEDITH DOS SANTOS MESQUISTA";"PROFESSOR MESQUITA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";32
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;13;"Vereador";632;65123;"FRANCISCO DE ASSIS DOS SANTOS NASCIMENTO";"PROFESSOR PARAIBA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";86;"LARANJAL PARA TODOS";"PC do B / PP / PV / PMN";2;"SUPLENTE";"N";139
