"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000059;12345;"CARLOS ALBERTO SAMPAIO CANTUARIA";"KEKA CANTUARIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";1;"ELEITO";"N";22
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000280;45333;"LAERCIO AIRES DOS SANTOS";"LAERCIO AIRES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000372;11234;"LEURY SALLES FARIAS";"LEURY FARIAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000401;28246;"LINDEMBERG SOUSA DA SILVA";"LINDEMBERG O CEARA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000066;12233;"LUIZA HELENA BARBOSA DE ALMEIDA";"LUIZA HELENA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000184;20190;"UBIRANILDO DA SILVA MACÊDO";"MACÊDO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";4
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000283;43222;"MANOEL GOMES DE SOUZA";"MANDI";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000642;44000;"MARCONDES EDES MIGUEL SOBRINHO";"MARCONDES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";44;"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";6
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000070;12111;"MARIA DE LOURDES RODRIGUES DA SILVA";"MARIA GOES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";1;"ELEITO";"N";48
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000071;12123;"MARILIA BRITO XAVIER GOES";"MARILIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";1;"ELEITO";"N";11
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000350;65123;"MARLON DE OLIVEIRA DO NASCIMENTO";"MARLON";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000203;70000;"LUZIMEIRE DA COSTA SERRÃO";"MEIRE SERRÃO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";70;"PT do B";"PARTIDO TRABALHISTA DO BRASIL";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000640;33789;"LUIZ ANTÔNIO GONÇALVES DE PAULA";"MENOS DOIS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000285;45123;"MICHEL HOUAT HARB";"MICHEL JK";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";136
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000623;14122;"ELIZALMIRA DO SOCORRO ARRAES FREIRES";"MIRA ROCHA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";1;"ELEITO";"N";12
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000180;20123;"MOISES REATEGUI DE SOUZA";"MOISES SOUZA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";1;"ELEITO";"N";12
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000181;20444;"NAZARÉ SARGES DA SILVA";"NAZARÉ SARGES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000648;14141;"ORLANDO LOURENÇO MOREIRA JUNIOR";"ORLANDO JUNIOR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000208;25321;"PATRICK MELO ALCANTARA";"PATRICK MELO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000049;13000;"PAULO LUIZ DA SILVA";"PAULAO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";13
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000651;14001;"PAULO SÉRGIO SANTANA DE SOUSA";"PAULINHO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000237;22222;"PAULO JOSE DA SILVA RAMOS";"PAULO JOSE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";22;"PR";"PARTIDO DA REPÚBLICA";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";16
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000032;13789;"AILDO SANTOS DA SILVA";"PROF AILDO SILVA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";24
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000279;43421;"JOSE ANDRE SILVA";"PROFESSOR ANDRE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000238;22007;"RAIMUNDO ROBERTO DE MOURA MADEIRA";"PROFESSOR MADEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";22;"PR";"PARTIDO DA REPÚBLICA";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";4
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000075;12113;"WLADIMIR HAROLDO SOUZA DA CUNHA";"PROF.. WLADIMIR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000288;45678;"RAIMUNDA MACEDO BARROSO";"RAIMUNDA BEIRAO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";34
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000635;14100;"JOSÉ ROBERTO DA SILVA BRITO";"ROBERTO BRITO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000209;25456;"ROSELI DE ARAUJO CORREA DE LIMA";"ROSELI MATOS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";5;"MÉDIA";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000407;28128;"RUY OMIR MIRANDA PINTO";"RUY MIRANDA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000055;40111;"RUY GUILHERME SMITH NEVES";"RUY SMITH";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";33
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000073;12112;"RUZIVAN DE JESUS PONTES DA SILVA";"RUZIVAN";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";45
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000378;11000;"SANDRA OHANA DE LIMA NERY BARCELLOS";"SANDRA OHANA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";5;"MÉDIA";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000380;17777;"SANDRO LUIZ DE AZEVEDO COSTA";"SANDRO AZEVEDO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";17;"PSL";"PARTIDO SOCIAL LIBERAL";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000172;20100;"HELIELSON DO AMARAL MACHADO";"SARGENTO MACHADO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000271;45125;"DINASSI SIQUEIRA DO CARMO";"SIQUEIRA VIGILANTE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000065;12580;"JOSE SOARES DA SILVA";"SOARES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";12
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000408;28123;"TELMA LUCIA DE AZEVEDO GURGEL";"TELMA GURGEL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";1;"ELEITO";"N";73
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000347;65644;"TEOFILO DE JESUS BARBOSA DA SILVA";"TEO BARBOSA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000191;25111;"FRANCIVALDO DA SILVA ARAUJO";"VADO ARAUJO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000292;23222;"VALDECO VIEIRA DE SOUZA";"VALDECO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";23;"PPS";"PARTIDO POPULAR SOCIALISTA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";51
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000185;20321;"VALTER RUBEN VANDER LINDEN VIEIRA";"VALTER VIEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000074;12555;"VICENTE DA SILVA CRUZ";"VICENTE CRUZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000654;27777;"WALDEIR GARCIA RIBEIRO";"WALDEIR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";27;"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";6
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000042;13123;"JOSE LUIZ NOGUEIRA DE SOUSA";"ZE LUIZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";42
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000044;40123;"JOSE MIGUEL DE SOUZA CYRILLO";"ZE MIGUEL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000264;43123;"ANTONIO JOSE NUNES DOS SANTOS";"ZEZE NUNES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";5;"MÉDIA";"N";24
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;7;"Deputado Estadual";30000000398;28888;"JOSE GOES DE ALMEIDA";"ZÉ GOES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06157";"SANTANA";"06157";"SANTANA";6;3;"Governador";30000000011;40;"CARLOS CAMILO GOES CAPIBERIBE";"CAMILO CAPIBERIBE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";6;"2º TURNO";"N";13968
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06157";"SANTANA";"06157";"SANTANA";6;3;"Governador";30000000004;16;"GENIVAL CRUZ DE ARAÚJO";"GENIVAL CRUZ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";16;"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";30000000002;"#NULO#";"PSTU";4;"NÃO ELEITO";"N";300
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06157";"SANTANA";"06157";"SANTANA";6;3;"Governador";30000000294;45;"JORGE EMANOEL AMANAJAS CARDOSO";"JORGE AMANAJAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";4;"NÃO ELEITO";"N";15185
