"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000001776;25555;"NEY GEOVANE DA COSTA SILVA";"NEY";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000136;"AVANÇA AMAPÁ";"DEM / PSD / PSC / PSDC / PT do B / PTB";2;"ELEITO POR QP";"N";257
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000002402;19789;"ODINEIA GUIMARÃES";"ODINEIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"Partido Trabalhista Nacional";30000000153;"UMA LUZ PARA O AMAPÁ";"PMDB / PTN";4;"NÃO ELEITO";"N";14
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000001777;14888;"RAIMUNDO NONATO LOBATO MARQUES";"PURUCA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000136;"AVANÇA AMAPÁ";"DEM / PSD / PSC / PSDC / PT do B / PTB";2;"ELEITO POR QP";"N";244
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000002332;23555;"REGINALDO SALES FERREIRA";"REGI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";30000000033;"PRA FRENTE AMAPÁ";"PRB / PT / PPS / PSDB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000001778;25123;"ROBSON PAULO DA SILVA MONTEIRO";"ROBSON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000136;"AVANÇA AMAPÁ";"DEM / PSD / PSC / PSDC / PT do B / PTB";5;"SUPLENTE";"N";1
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000001779;20111;"ROSILDA CORREA CASTILLO";"ROSILDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000136;"AVANÇA AMAPÁ";"DEM / PSD / PSC / PSDC / PT do B / PTB";5;"SUPLENTE";"N";103
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000000245;22789;"SAULO ABREU DE SOUZA";"SAULO MUCAJÁ";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000019;"RENOVA AMAPA";"PDT / PR / PHS";5;"SUPLENTE";"N";26
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000001772;25800;"JOSE SERGIO TAVARES DE SOUZA";"TATU";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000136;"AVANÇA AMAPÁ";"DEM / PSD / PSC / PSDC / PT do B / PTB";5;"SUPLENTE";"N";87
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000000236;22456;"ANTONIO DA SILVA MORAIS";"TONHÃO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000019;"RENOVA AMAPA";"PDT / PR / PHS";5;"SUPLENTE";"N";155
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000002387;22999;"VANDIRA RAMOS VILHENA";"VANDIRA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000019;"RENOVA AMAPA";"PDT / PR / PHS";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000002388;12777;"VERA RUTE CABRAL DA SILVA";"VERA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000019;"RENOVA AMAPA";"PDT / PR / PHS";5;"SUPLENTE";"N";1
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000000441;23777;"ROSINALDO NEGRÃO MOREIRA";"VICO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";30000000033;"PRA FRENTE AMAPÁ";"PRB / PT / PPS / PSDB";5;"SUPLENTE";"N";159
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;13;"Vereador";30000000246;22369;"WANQUE OLIVEIRA DOS PASSOS";"WANQUE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000019;"RENOVA AMAPA";"PDT / PR / PHS";5;"SUPLENTE";"N";100
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;11;"Prefeito";30000001957;25;"JOAO JORGE GOULART SALOMAO DE SANTANA";"JORGE SALOMAO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000154;"CALÇOENE A CAMINHO DA LIBERDADE";"PRB / PDT / PSC / PPS / DEM / PV / PSDB / PC do B / PT do B";4;"NÃO ELEITO";"N";2435
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;11;"Prefeito";30000001993;15;"MARIA LUCIMAR DA SILVA LIMA";"LUCIMAR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000157;"O DESENVOLVIMENTO CONTINUA";"PP / PT / PMDB / PR / PMN / PSB";1;"ELEITO";"N";3247
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001915;15699;"ROBERTO ALAN DOS SANTOS BARATA";"ALAN";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";138
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001912;15789;"NORMALICIA DA SILVA LOPES";"ALICE SILVA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";25
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001984;70121;"JOAO CABRAL DASMASCENO";"AMOR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000156;"CALÇOENE TRABALHO E DIGNIDADE";"PRB / PSC / DEM / PV / PT do B";5;"SUPLENTE";"N";20
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001960;12333;"ARLENE BARBOSA MARTINS";"ARLENE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001961;12111;"ARNALDO APARECIDO DE SENE";"ARNALDO DO RURAP";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";61
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001962;23456;"BENEDITO XAVIER DAS CHAGAS";"BENEDITO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";2;"ELEITO POR QP";"N";173
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001913;15888;"RAIMUNDO FERREIRA MAGALHAES";"BRANCO VELHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";30
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001963;65123;"CASEMIRO FERNANDES CARDOSO NETO";"CASEMIRO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";109
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001907;15333;"JOSE CILDO SANTOS CARDOSO";"CILDO CARDOSO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";91
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000000818;13222;"DOMINGOS VIANA DA SILVA";"DOMINGOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";5;"SUPLENTE";"N";58
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001965;45222;"EDIMAR TAVARES";"EDIMAR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";33
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001966;45555;"EDINELSON DO SANTOS FERREIRA";"EDINELSON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";30
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001967;45678;"EDMILSON DOS SANTOS SILVA";"EDMILSON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";67
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001986;25336;"LUZIELSON SARDINHA GOMES";"ELSON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000156;"CALÇOENE TRABALHO E DIGNIDADE";"PRB / PSC / DEM / PV / PT do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001980;20777;"CARLOS FREDERICO MONTEIRO DE JESUS";"FRED";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000156;"CALÇOENE TRABALHO E DIGNIDADE";"PRB / PSC / DEM / PV / PT do B";5;"SUPLENTE";"N";33
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001982;25123;"GIBSON COSTA DOS SANTOS";"GIBSON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000156;"CALÇOENE TRABALHO E DIGNIDADE";"PRB / PSC / DEM / PV / PT do B";2;"ELEITO POR QP";"N";222
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001983;10100;"GILMAR VILHENA BARBOSA";"GILMAR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000156;"CALÇOENE TRABALHO E DIGNIDADE";"PRB / PSC / DEM / PV / PT do B";5;"SUPLENTE";"N";12
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001969;12250;"HELIO DA SILVA FURTADO";"HELIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";74
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001973;12580;"MARIA MERIAN CORREA DE SOUSA";"IR MIRIAN";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";48
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001904;15100;"FRANCISCO ROMILDO MOTA DA SILVA";"IRMAO ROMILDO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";47
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001905;40111;"JONES FABIO NUNES CAVALCANTE";"JONES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";2;"ELEITO POR QP";"N";358
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001906;15222;"JORGE SARMENTO PALMERIM";"JORGE PALMERIM";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";82
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000000820;22222;"EMANOEL BENEDITO PINHEIRO SERRÃO JUNIOR";"JÚNIOR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";5;"SUPLENTE";"N";89
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000000819;33123;"EDINEI PANTALEÃO REZENDE";"KIDINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";5;"SUPLENTE";"N";179
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000002487;15800;"CARDILENE DOS SANTOS PANTOJA";"LENE PANTOJA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";97
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001972;45333;"MANOEL SOARES FEITOZA FILHO";"MANOELSAO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";98
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000000824;13456;"LUCAS EVANGELISTA DA SILVA COSTA";"MARANHÃO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";2;"ELEITO POR QP";"N";279
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000002251;20111;"MARCIA GLEIVA RODRIGUES LOPES";"MARCIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000156;"CALÇOENE TRABALHO E DIGNIDADE";"PRB / PSC / DEM / PV / PT do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000002344;45777;"MARIA DAS DORES FERREIRA PEREIRA COSTA";"MARIA DAS DORES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";3
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000002340;22123;"MARILUCE NAZARIO RIGOR";"MARILUCE RIGOR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";5;"SUPLENTE";"N";49
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001911;15000;"MARLUCIO BRITO MONTEIRO";"MARLUCIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";131
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001908;40333;"JOÃO BENUNIS MACEDO ALVES FILHO";"MEGUE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";115
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001974;12350;"NAIR SARMENTO";"NAIR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";45
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001910;40123;"MARIA NELI NONATO";"NELI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";2;"ELEITO POR QP";"N";232
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000000817;13123;"ADENILSON DOS SANTOS GURJÃO";"NICO MÁRIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";5;"SUPLENTE";"N";165
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000000821;13789;"ENILDO DO SOCORRO SOARES DOS SANTOS";"NILDO MOTOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000056;"FRENTE AMPLA";"PP / PT / PR / PMN";5;"SUPLENTE";"N";178
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001970;45123;"IRANILDO PANTOJA MOURÃO";"NILDÃO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000155;"COMPROMISSO COM O POVO";"PDT / PPS / PSDB / PC do B";5;"SUPLENTE";"N";83
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";30000001909;15225;"MARIA DE PAULA DOS SANTOS";"PAULA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000147;" UNIDOS SEMPRE VENCEREMOS ";"PMDB / PSB";5;"SUPLENTE";"N";3
